date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2022-11-01,LLY,buy_call,3.5202,1,2.4828,-1.0374,-0.010374,False
2022-11-01,LMT,buy_call,3.5407,1,-0.3061,-3.5407,-0.035407,False
2022-11-01,LOW,buy_call,3.6743,1,9.621,5.9467,0.059467,False
2022-11-01,LRCX,buy_call,3.7288,1,16.7004,12.9716,0.129716,False
2022-11-01,MA,buy_call,2.8207,1,8.7742,5.9534,0.059534,False
2022-11-01,MDLZ,buy_call,2.3903,1,9.9707,7.5804,0.075804,False
2022-11-01,MDT,buy_call,1.4757,1,-9.5031,-1.4757,-0.014757,False
2022-11-01,META,skip,0.0,0,26.7711,0.0,0.0,False
2022-11-01,MMM,buy_call,2.246,1,0.1431,-2.1029,-0.021029,False
2022-11-01,MRK,buy_call,2.4896,1,8.8142,6.3246,0.063246,False
2022-11-01,MS,buy_call,2.5724,1,14.3636,11.7912,0.117912,False
2022-11-01,MSFT,skip,0.0,0,9.9125,0.0,0.0,False
2022-11-01,MU,buy_call,5.459,1,6.7868,1.3277,0.013277,False
2022-11-01,NEE,skip,0.0,0,9.2903,0.0,0.0,False
2022-11-01,NFLX,buy_call,4.859,1,4.6766,-0.1824,-0.001824,False
2022-11-01,NKE,buy_call,5.6593,1,18.3535,12.6942,0.126942,False
2022-11-01,NOW,buy_call,5.2935,1,-1.0553,-5.2935,-0.052935,False
2022-11-01,NVDA,buy_call,5.459,1,25.3834,19.9244,0.199244,False
2022-11-01,ORCL,buy_call,3.3174,1,6.9,3.5826,0.035826,False
2022-11-01,PEP,buy_call,2.3903,1,2.1643,-0.226,-0.00226,False
2022-11-01,PFE,buy_call,2.0655,1,7.6906,5.6251,0.056251,False
2022-11-01,PG,buy_call,2.0112,1,11.5457,9.5345,0.095345,False
2022-11-01,PLD,buy_call,2.246,1,6.3567,4.1107,0.041107,False
2022-11-01,PM,buy_call,2.3903,1,8.5139,6.1236,0.061236,False
2022-11-01,PYPL,skip,0.0,0,-6.1857,0.0,0.0,False
2022-11-01,QCOM,buy_call,4.8877,1,7.5047,2.6169,0.026169,False
2022-11-01,REGN,buy_call,2.0655,1,0.394,-1.6715,-0.016715,False
2022-11-01,RTX,buy_call,3.5407,1,4.1131,0.5724,0.005724,False
2022-11-01,SBUX,buy_call,2.3598,1,18.0275,15.6677,0.156677,False
2022-11-01,SCHW,buy_call,2.5724,1,3.6024,1.03,0.0103,False
2022-11-01,SHW,buy_call,2.246,1,10.7319,8.4859,0.084859,False
2022-11-01,SO,skip,0.0,0,3.2987,0.0,0.0,False
2022-11-01,SPGI,buy_call,2.5724,1,9.821,7.2486,0.072486,False
2022-11-01,SYK,buy_call,1.4757,1,2.0284,0.5528,0.005528,False
2022-11-01,T,buy_call,2.6704,1,7.6382,4.9678,0.049678,False
2022-11-01,TGT,buy_call,1.8996,1,1.7169,-0.1826,-0.001826,False
2022-11-01,TJX,buy_call,1.8996,1,11.0263,9.1268,0.091268,False
2022-11-01,TMO,buy_call,2.5399,1,8.9986,6.4587,0.064587,False
2022-11-01,TMUS,buy_call,2.6704,1,-0.066,-2.6704,-0.026704,False
2022-11-01,TSLA,skip,0.0,0,-14.4326,0.0,0.0,False
2022-11-01,TXN,buy_call,3.7288,1,13.2409,9.512,0.09512,False
2022-11-01,UNH,buy_call,2.0777,1,-1.3312,-2.0777,-0.020777,False
2022-11-01,UNP,buy_call,3.5407,1,10.2922,6.7515,0.067515,False
2022-11-01,UPS,buy_call,2.246,1,13.0893,10.8433,0.108433,False
2022-11-01,V,buy_call,2.7095,1,4.7499,2.0405,0.020405,False
2022-11-01,VRTX,buy_call,2.0655,1,1.4103,-0.6553,-0.006553,False
2022-11-01,VZ,skip,0.0,0,6.0662,0.0,0.0,False
2022-11-01,WFC,buy_call,2.9195,1,4.2618,1.3422,0.013422,False
2022-11-01,ZTS,buy_call,2.0655,1,2.4456,0.3801,0.003801,False
2022-12-01,AAPL,skip,0.0,0,-12.0817,0.0,0.0,False
2022-12-01,ABBV,buy_call,2.5226,1,0.2668,-2.2558,-0.022558,False
2022-12-01,ABT,buy_call,2.6337,1,2.0543,-0.5794,-0.005794,False
2022-12-01,ACN,buy_call,3.1697,1,-11.3282,-3.1697,-0.031697,False
2022-12-01,ADBE,buy_call,2.5549,1,-2.4353,-2.5549,-0.025549,False
2022-12-01,ADI,buy_call,2.9418,1,-4.5838,-2.9418,-0.029418,False
2022-12-01,ADP,buy_call,2.723,1,-9.5707,-2.723,-0.02723,False
2022-12-01,AMAT,buy_call,2.9418,1,-10.9333,-2.9418,-0.029418,False
2022-12-01,AMD,buy_call,6.1555,1,-16.5658,-6.1555,-0.061555,False
2022-12-01,AMT,buy_call,2.723,1,-4.2441,-2.723,-0.02723,False
2022-12-01,AMZN,skip,0.0,0,-12.9894,0.0,0.0,False
2022-12-01,AVGO,buy_call,2.9418,1,1.47,-1.4718,-0.014718,False
2022-12-01,AXP,buy_call,2.7241,1,-6.2441,-2.7241,-0.027241,False
2022-12-01,BA,buy_call,3.0,1,6.4904,3.4904,0.034904,False
2022-12-01,BAC,buy_call,3.3578,1,-12.4967,-3.3578,-0.033578,False
2022-12-01,BDX,buy_call,2.6337,1,1.9893,-0.6444,-0.006444,False
2022-12-01,BKNG,buy_call,3.0,1,-3.0859,-3.0,-0.03,False
2022-12-01,BLK,buy_call,3.2515,1,-1.0293,-3.2515,-0.032515,False
2022-12-01,BMY,buy_call,2.5226,1,-10.3762,-2.5226,-0.025226,False
2022-12-01,BRK-B,buy_call,2.1651,1,-3.0446,-2.1651,-0.021651,False
2022-12-01,C,buy_call,3.0,1,-5.4877,-3.0,-0.03,False
2022-12-01,CAT,buy_call,3.1232,1,1.3324,-1.7908,-0.017908,False
2022-12-01,COST,buy_call,2.868,1,-15.3454,-2.868,-0.02868,False
2022-12-01,CRM,skip,0.0,0,-17.2605,0.0,0.0,False
2022-12-01,CSCO,buy_call,2.723,1,-4.1834,-2.723,-0.02723,False
2022-12-01,CVS,buy_call,2.6716,1,-8.5296,-2.6716,-0.026716,False
2022-12-01,CVX,buy_call,3.0556,1,-1.3265,-3.0556,-0.030556,False
2022-12-01,DE,buy_call,3.1232,1,-2.7755,-3.1232,-0.031232,False
2022-12-01,DHR,buy_call,2.6337,1,-2.9223,-2.6337,-0.026337,False
2022-12-01,DIS,skip,0.0,0,-11.2292,0.0,0.0,False
2022-12-01,DUK,buy_call,1.789,1,4.1307,2.3417,0.023417,False
2022-12-01,EL,buy_call,3.0,1,5.5456,2.5456,0.025456,False
2022-12-01,ELV,skip,0.0,0,-3.7435,0.0,0.0,False
2022-12-01,EQIX,buy_call,2.723,1,-4.6951,-2.723,-0.02723,False
2022-12-01,F,buy_call,3.1232,1,-15.4563,-3.1232,-0.031232,False
2022-12-01,GILD,buy_call,2.5226,1,-2.2543,-2.5226,-0.025226,False
2022-12-01,GM,buy_call,3.1232,1,-17.0612,-3.1232,-0.031232,False
2022-12-01,GOOGL,buy_call,3.5158,1,-12.6349,-3.5158,-0.035158,False
2022-12-01,GS,buy_call,3.2515,1,-10.4928,-3.2515,-0.032515,False
2022-12-01,HD,buy_call,2.8721,1,-1.9195,-2.8721,-0.028721,False
2022-12-01,HON,buy_call,2.723,1,-1.9133,-2.723,-0.02723,False
2022-12-01,HUM,skip,0.0,0,-6.8576,0.0,0.0,False
2022-12-01,INTC,buy_call,2.9418,1,-10.918,-2.9418,-0.029418,False
2022-12-01,INTU,skip,0.0,0,-4.507,0.0,0.0,False
2022-12-01,ISRG,buy_call,2.6337,1,-1.864,-2.6337,-0.026337,False
2022-12-01,ITW,buy_call,2.723,1,-3.152,-2.723,-0.02723,False
2022-12-01,JNJ,buy_call,1.6169,1,-0.1179,-1.6169,-0.016169,False
2022-12-01,JPM,buy_call,3.2515,1,-2.9527,-3.2515,-0.032515,False
2022-12-01,KLAC,buy_call,2.9418,1,-3.7712,-2.9418,-0.029418,False
2022-12-01,KO,buy_call,1.789,1,0.7092,-1.0797,-0.010797,False
2022-12-01,LLY,buy_call,2.8489,1,-1.1371,-2.8489,-0.028489,False
2022-12-01,LMT,skip,0.0,0,0.8932,0.0,0.0,False
2022-12-01,LOW,buy_call,2.8721,1,-6.2621,-2.8721,-0.028721,False
2022-12-01,LRCX,buy_call,2.9418,1,-11.025,-2.9418,-0.029418,False
2022-12-01,MA,buy_call,2.7241,1,-2.4327,-2.7241,-0.027241,False
2022-12-01,MDLZ,buy_call,1.789,1,-1.4199,-1.789,-0.01789,False
2022-12-01,MDT,skip,0.0,0,-1.67,0.0,0.0,False
2022-12-01,META,buy_call,4.9233,1,1.8967,-3.0266,-0.030266,False
2022-12-01,MMM,buy_call,2.723,1,-3.688,-2.723,-0.02723,False
2022-12-01,MRK,buy_call,2.1241,1,0.7537,-1.3704,-0.013704,False
2022-12-01,MS,buy_call,3.2515,1,-8.6494,-3.2515,-0.032515,False
2022-12-01,MSFT,buy_call,2.5549,1,-5.7396,-2.5549,-0.025549,False
2022-12-01,MU,buy_call,6.1555,1,-13.3044,-6.1555,-0.061555,False
2022-12-01,NEE,buy_call,1.789,1,-0.7975,-1.789,-0.01789,False
2022-12-01,NFLX,buy_call,7.0615,1,-3.4857,-7.0615,-0.070615,False
2022-12-01,NKE,buy_call,3.141,1,6.6733,3.5323,0.035323,False
2022-12-01,NOW,skip,0.0,0,-6.7331,0.0,0.0,False
2022-12-01,NVDA,buy_call,6.1555,1,-13.6221,-6.1555,-0.061555,False
2022-12-01,ORCL,buy_call,3.0024,1,-1.5537,-3.0024,-0.030024,False
2022-12-01,PEP,buy_call,1.789,1,-2.6144,-1.789,-0.01789,False
2022-12-01,PFE,buy_call,2.5226,1,3.0903,0.5678,0.005678,False
2022-12-01,PG,buy_call,2.1903,1,1.609,-0.5813,-0.005813,False
2022-12-01,PLD,buy_call,2.723,1,-4.2958,-2.723,-0.02723,False
2022-12-01,PM,buy_call,1.789,1,1.5451,-0.2439,-0.002439,False
2022-12-01,PYPL,skip,0.0,0,-9.1697,0.0,0.0,False
2022-12-01,QCOM,buy_call,4.4079,1,-12.5299,-4.4079,-0.044079,False
2022-12-01,REGN,buy_call,2.5226,1,-4.0189,-2.5226,-0.025226,False
2022-12-01,RTX,buy_call,3.1232,1,2.8279,-0.2953,-0.002953,False
2022-12-01,SBUX,buy_call,1.789,1,-2.3776,-1.789,-0.01789,False
2022-12-01,SCHW,buy_call,3.2515,1,1.1518,-2.0998,-0.020998,False
2022-12-01,SHW,buy_call,2.723,1,-4.5177,-2.723,-0.02723,False
2022-12-01,SO,buy_call,1.789,1,6.6912,4.9022,0.049022,False
2022-12-01,SPGI,buy_call,3.2515,1,-4.8366,-3.2515,-0.032515,False
2022-12-01,SYK,buy_call,2.6337,1,4.532,1.8983,0.018983,False
2022-12-01,T,buy_call,3.4539,1,-4.5124,-3.4539,-0.034539,False
2022-12-01,TGT,buy_call,1.9674,1,-10.2323,-1.9674,-0.019674,False
2022-12-01,TJX,buy_call,1.9674,1,-0.1501,-1.9674,-0.019674,False
2022-12-01,TMO,buy_call,3.6811,1,-1.7011,-3.6811,-0.036811,False
2022-12-01,TMUS,skip,0.0,0,-7.5663,0.0,0.0,False
2022-12-01,TSLA,skip,0.0,0,-36.7334,0.0,0.0,False
2022-12-01,TXN,buy_call,2.9418,1,-8.4451,-2.9418,-0.029418,False
2022-12-01,UNH,skip,0.0,0,-3.2095,0.0,0.0,False
2022-12-01,UNP,buy_call,3.1232,1,-4.7648,-3.1232,-0.031232,False
2022-12-01,UPS,buy_call,2.723,1,-7.518,-2.723,-0.02723,False
2022-12-01,V,buy_call,2.4986,1,-4.0441,-2.4986,-0.024986,False
2022-12-01,VRTX,buy_call,2.5226,1,-8.7295,-2.5226,-0.025226,False
2022-12-01,VZ,buy_call,3.4539,1,1.0775,-2.3765,-0.023765,False
2022-12-01,WFC,buy_call,3.6645,1,-13.3349,-3.6645,-0.036645,False
2022-12-01,ZTS,buy_call,2.5226,1,-4.9241,-2.5226,-0.025226,False
2023-01-01,AAPL,skip,0.0,0,11.0521,0.0,0.0,True
2023-01-01,ABBV,buy_call,3.0535,6,-8.5762,-3.0535,-0.18321,True
2023-01-01,ABT,buy_call,2.6429,6,0.6922,-1.9507,-0.117042,True
2023-01-01,ACN,skip,0.0,0,4.5758,0.0,0.0,True
2023-01-01,ADBE,skip,0.0,0,10.0467,0.0,0.0,True
2023-01-01,ADI,skip,0.0,0,5.0011,0.0,0.0,True
2023-01-01,ADP,skip,0.0,0,-5.0054,0.0,0.0,True
2023-01-01,AMAT,skip,0.0,0,14.4896,0.0,0.0,True
2023-01-01,AMGN,skip,0.0,0,-3.8989,0.0,0.0,True
2023-01-01,AMT,skip,0.0,0,6.2222,0.0,0.0,True
2023-01-01,AMZN,skip,0.0,0,22.7738,0.0,0.0,True
2023-01-01,AVGO,buy_call,3.1195,6,5.5016,2.3821,0.142926,True
2023-01-01,AXP,skip,0.0,0,18.3959,0.0,0.0,True
2023-01-01,BAC,skip,0.0,0,7.7519,0.0,0.0,True
2023-01-01,BDX,buy_call,2.6429,6,-0.4504,-2.6429,-0.158574,True
2023-01-01,BKNG,skip,0.0,0,20.7822,0.0,0.0,True
2023-01-01,BLK,skip,0.0,0,7.8763,0.0,0.0,True
2023-01-01,BMY,skip,0.0,0,0.9729,0.0,0.0,True
2023-01-01,BRK-B,skip,0.0,0,0.8482,0.0,0.0,True
2023-01-01,BSX,buy_call,2.6429,6,-0.0432,-2.6429,-0.158574,True
2023-01-01,CAT,buy_call,3.5917,6,5.3139,1.7222,0.103332,True
2023-01-01,CB,buy_call,2.1636,6,3.5196,1.356,0.08136,True
2023-01-01,CMCSA,skip,0.0,0,12.525,0.0,0.0,True
2023-01-01,COP,skip,0.0,0,3.924,0.0,0.0,True
2023-01-01,COST,skip,0.0,0,11.9693,0.0,0.0,True
2023-01-01,CRM,skip,0.0,0,26.6838,0.0,0.0,True
2023-01-01,CSCO,skip,0.0,0,2.162,0.0,0.0,True
2023-01-01,CVS,skip,0.0,0,-5.3332,0.0,0.0,True
2023-01-01,CVX,skip,0.0,0,-3.0475,0.0,0.0,True
2023-01-01,DE,skip,0.0,0,-1.1049,0.0,0.0,True
2023-01-01,DHR,skip,0.0,0,-0.2957,0.0,0.0,True
2023-01-01,DIS,skip,0.0,0,24.8734,0.0,0.0,True
2023-01-01,DUK,buy_call,1.8469,6,-0.5243,-1.8469,-0.110814,True
2023-01-01,EL,buy_call,3.0,6,11.6763,8.6763,0.520578,True
2023-01-01,EOG,skip,0.0,0,3.3237,0.0,0.0,True
2023-01-01,EQIX,skip,0.0,0,12.6864,0.0,0.0,True
2023-01-01,GE,skip,0.0,0,23.1585,0.0,0.0,True
2023-01-01,GILD,skip,0.0,0,-1.4139,0.0,0.0,True
2023-01-01,GOOGL,skip,0.0,0,12.0254,0.0,0.0,True
2023-01-01,GS,skip,0.0,0,6.5321,0.0,0.0,True
2023-01-01,HD,skip,0.0,0,2.6309,0.0,0.0,True
2023-01-01,HON,skip,0.0,0,-2.7158,0.0,0.0,True
2023-01-01,HUM,skip,0.0,0,0.0573,0.0,0.0,True
2023-01-01,IBM,skip,0.0,0,-4.3722,0.0,0.0,True
2023-01-01,INTC,skip,0.0,0,6.9239,0.0,0.0,True
2023-01-01,INTU,skip,0.0,0,8.5941,0.0,0.0,True
2023-01-01,ISRG,skip,0.0,0,-7.4091,0.0,0.0,True
2023-01-01,ITW,skip,0.0,0,7.7854,0.0,0.0,True
2023-01-01,JNJ,skip,0.0,0,-7.4894,0.0,0.0,True
2023-01-01,JPM,skip,0.0,0,4.3699,0.0,0.0,True
2023-01-01,KO,buy_call,1.8469,6,-3.6001,-1.8469,-0.110814,True
2023-01-01,LLY,skip,0.0,0,-5.9288,0.0,0.0,True
2023-01-01,LMT,buy_call,3.5917,6,-4.775,-3.5917,-0.215502,True
2023-01-01,LOW,skip,0.0,0,4.5222,0.0,0.0,True
2023-01-01,LRCX,skip,0.0,0,19.4301,0.0,0.0,True
2023-01-01,MA,skip,0.0,0,6.577,0.0,0.0,True
2023-01-01,MCD,skip,0.0,0,1.4685,0.0,0.0,True
2023-01-01,MDLZ,skip,0.0,0,-1.2465,0.0,0.0,True
2023-01-01,MDT,skip,0.0,0,8.6393,0.0,0.0,True
2023-01-01,META,buy_call,6.4452,6,23.7909,17.3457,1.040742,True
2023-01-01,MRK,buy_call,2.4965,6,-2.5492,-2.4965,-0.14979,True
2023-01-01,MS,skip,0.0,0,14.479,0.0,0.0,True
2023-01-01,MSFT,skip,0.0,0,3.3317,0.0,0.0,True
2023-01-01,MU,skip,0.0,0,20.9228,0.0,0.0,True
2023-01-01,NEE,skip,0.0,0,-10.7297,0.0,0.0,True
2023-01-01,NFLX,skip,0.0,0,20.0014,0.0,0.0,True
2023-01-01,NKE,buy_call,2.6518,6,9.1538,6.502,0.39012,True
2023-01-01,NOC,buy_call,3.5917,6,-17.8828,-3.5917,-0.215502,True
2023-01-01,NOW,skip,0.0,0,17.22,0.0,0.0,True
2023-01-01,NVDA,skip,0.0,0,33.6869,0.0,0.0,True
2023-01-01,ORCL,skip,0.0,0,8.2212,0.0,0.0,True
2023-01-01,PEP,skip,0.0,0,-4.7455,0.0,0.0,True
2023-01-01,PFE,buy_call,3.0535,6,-13.8174,-3.0535,-0.18321,True
2023-01-01,PG,buy_call,1.8683,6,-6.057,-1.8683,-0.112098,True
2023-01-01,PLD,skip,0.0,0,15.4502,0.0,0.0,True
2023-01-01,PM,buy_call,2.4267,6,4.3064,1.8797,0.112782,True
2023-01-01,QCOM,skip,0.0,0,21.1661,0.0,0.0,True
2023-01-01,RTX,buy_call,3.5917,6,-1.0602,-3.5917,-0.215502,True
2023-01-01,SBUX,skip,0.0,0,10.0202,0.0,0.0,True
2023-01-01,SCHW,buy_call,2.1636,6,-7.0142,-2.1636,-0.129816,True
2023-01-01,SO,buy_call,1.8469,6,-5.2233,-1.8469,-0.110814,True
2023-01-01,SPGI,skip,0.0,0,11.9424,0.0,0.0,True
2023-01-01,SYK,buy_call,2.6429,6,4.1352,1.4923,0.089538,True
2023-01-01,T,skip,0.0,0,10.6464,0.0,0.0,True
2023-01-01,TJX,skip,0.0,0,2.8392,0.0,0.0,True
2023-01-01,TMO,skip,0.0,0,3.6208,0.0,0.0,True
2023-01-01,TMUS,skip,0.0,0,6.65,0.0,0.0,True
2023-01-01,TXN,skip,0.0,0,7.257,0.0,0.0,True
2023-01-01,UNH,skip,0.0,0,-5.5549,0.0,0.0,True
2023-01-01,UNP,skip,0.0,0,-0.7833,0.0,0.0,True
2023-01-01,UPS,skip,0.0,0,6.552,0.0,0.0,True
2023-01-01,V,skip,0.0,0,10.8058,0.0,0.0,True
2023-01-01,VRTX,skip,0.0,0,11.8845,0.0,0.0,True
2023-01-01,VZ,buy_call,4.2384,6,5.5076,1.2692,0.076152,True
2023-01-01,WFC,skip,0.0,0,13.5142,0.0,0.0,True
2023-01-01,WM,skip,0.0,0,-0.9868,0.0,0.0,True
2023-01-01,XOM,skip,0.0,0,5.1768,0.0,0.0,True
2023-01-01,ZTS,skip,0.0,0,12.9239,0.0,0.0,True
2023-02-01,AAPL,buy_call,3.7084,2,2.1623,-1.5461,-0.030922,True
2023-02-01,ABBV,skip,0.0,0,5.1526,0.0,0.0,True
2023-02-01,ABT,buy_call,1.4454,2,-7.5707,-1.4454,-0.028908,True
2023-02-01,ACN,buy_call,2.4503,2,-4.4486,-2.4503,-0.049006,True
2023-02-01,ADBE,buy_call,2.8745,2,-12.5263,-2.8745,-0.05749,True
2023-02-01,ADI,buy_call,4.1737,2,6.9983,2.8246,0.056492,True
2023-02-01,ADP,skip,0.0,0,-2.6527,0.0,0.0,True
2023-02-01,AMAT,buy_call,4.1737,2,4.1797,0.0061,0.000122,True
2023-02-01,AMGN,skip,0.0,0,-8.2171,0.0,0.0,True
2023-02-01,AMT,buy_call,1.8283,2,-11.3613,-1.8283,-0.036566,True
2023-02-01,AMZN,buy_call,3.8942,2,-8.6299,-3.8942,-0.077884,True
2023-02-01,AVGO,buy_call,4.1737,2,1.5863,-2.5874,-0.051748,True
2023-02-01,AXP,buy_call,2.364,2,-0.1926,-2.364,-0.04728,True
2023-02-01,BAC,buy_call,2.2405,2,-3.3258,-2.2405,-0.04481,True
2023-02-01,BDX,skip,0.0,0,-7.0058,0.0,0.0,True
2023-02-01,BKNG,buy_call,3.0,2,3.6933,0.6933,0.013866,True
2023-02-01,BLK,buy_call,1.5909,2,-9.1911,-1.5909,-0.031818,True
2023-02-01,BMY,buy_call,1.6994,2,-4.3282,-1.6994,-0.033988,True
2023-02-01,BRK-B,buy_call,2.0255,2,-2.0352,-2.0255,-0.04051,True
2023-02-01,BSX,skip,0.0,0,1.0162,0.0,0.0,True
2023-02-01,CAT,buy_call,2.394,2,-4.5969,-2.394,-0.04788,True
2023-02-01,CB,buy_call,1.5909,2,-7.2399,-1.5909,-0.031818,True
2023-02-01,CMCSA,buy_call,3.8124,2,-4.805,-3.8124,-0.076248,True
2023-02-01,COP,buy_call,2.394,2,-15.1965,-2.394,-0.04788,True
2023-02-01,COST,buy_call,2.7159,2,-5.2745,-2.7159,-0.054318,True
2023-02-01,CRM,buy_call,4.8885,2,-2.5957,-4.8885,-0.09777,True
2023-02-01,CSCO,buy_call,1.8283,2,0.2812,-1.5471,-0.030942,True
2023-02-01,CVS,skip,0.0,0,-4.6509,0.0,0.0,True
2023-02-01,CVX,skip,0.0,0,-7.6141,0.0,0.0,True
2023-02-01,DE,skip,0.0,0,-0.8514,0.0,0.0,True
2023-02-01,DHR,skip,0.0,0,-6.3734,0.0,0.0,True
2023-02-01,DIS,buy_call,3.0011,2,-8.1851,-3.0011,-0.060022,True
2023-02-01,DUK,skip,0.0,0,-7.9941,0.0,0.0,True
2023-02-01,EL,buy_call,3.0,2,-12.2817,-3.0,-0.06,True
2023-02-01,EOG,buy_call,2.394,2,-13.9967,-2.394,-0.04788,True
2023-02-01,EQIX,buy_call,1.8283,2,-6.7549,-1.8283,-0.036566,True
2023-02-01,GE,buy_call,2.394,2,5.256,2.862,0.05724,True
2023-02-01,GILD,skip,0.0,0,-4.0624,0.0,0.0,True
2023-02-01,GOOGL,buy_call,3.2923,2,-8.883,-3.2923,-0.065846,True
2023-02-01,GS,buy_call,1.5909,2,-3.8708,-1.5909,-0.031818,True
2023-02-01,HD,buy_call,3.9467,2,-8.5233,-3.9467,-0.078934,True
2023-02-01,HON,skip,0.0,0,-8.1543,0.0,0.0,True
2023-02-01,HUM,buy_call,2.7204,2,-3.2597,-2.7204,-0.054408,True
2023-02-01,IBM,skip,0.0,0,-4.0303,0.0,0.0,True
2023-02-01,INTC,buy_call,4.1737,2,-11.7834,-4.1737,-0.083474,True
2023-02-01,INTU,buy_call,3.5689,2,-3.47,-3.5689,-0.071378,True
2023-02-01,ISRG,skip,0.0,0,-6.6344,0.0,0.0,True
2023-02-01,ITW,buy_call,1.8283,2,-1.2201,-1.8283,-0.036566,True
2023-02-01,JNJ,skip,0.0,0,-6.2171,0.0,0.0,True
2023-02-01,JPM,buy_call,1.5909,2,3.1787,1.5878,0.031756,True
2023-02-01,KO,skip,0.0,0,-2.9517,0.0,0.0,True
2023-02-01,LLY,skip,0.0,0,-9.5685,0.0,0.0,True
2023-02-01,LMT,skip,0.0,0,2.3745,0.0,0.0,True
2023-02-01,LOW,buy_call,3.9467,2,-0.6921,-3.9467,-0.078934,True
2023-02-01,LRCX,buy_call,4.1737,2,-2.8174,-4.1737,-0.083474,True
2023-02-01,MA,buy_call,2.364,2,-3.9755,-2.364,-0.04728,True
2023-02-01,MCD,buy_call,1.8648,2,-1.3052,-1.8648,-0.037296,True
2023-02-01,MDLZ,skip,0.0,0,-0.3973,0.0,0.0,True
2023-02-01,MDT,buy_call,1.4454,2,-1.0634,-1.4454,-0.028908,True
2023-02-01,META,buy_call,4.7657,2,17.433,12.6674,0.253348,True
2023-02-01,MRK,skip,0.0,0,-1.0893,0.0,0.0,True
2023-02-01,MS,buy_call,1.5909,2,-0.0531,-1.5909,-0.031818,True
2023-02-01,MSFT,buy_call,2.8745,2,0.6497,-2.2248,-0.044496,True
2023-02-01,MU,buy_call,6.5885,2,-4.1128,-6.5885,-0.13177,True
2023-02-01,NEE,skip,0.0,0,-4.8238,0.0,0.0,True
2023-02-01,NFLX,buy_call,4.3453,2,-8.9668,-4.3453,-0.086906,True
2023-02-01,NKE,buy_call,3.1309,2,-6.707,-3.1309,-0.062618,True
2023-02-01,NOC,skip,0.0,0,3.5867,0.0,0.0,True
2023-02-01,NOW,buy_call,4.4961,2,-5.0447,-4.4961,-0.089922,True
2023-02-01,NVDA,buy_call,6.5885,2,18.8309,12.2424,0.244848,True
2023-02-01,ORCL,buy_call,3.5943,2,-0.8278,-3.5943,-0.071886,True
2023-02-01,PEP,skip,0.0,0,1.4677,0.0,0.0,True
2023-02-01,PFE,skip,0.0,0,-7.2861,0.0,0.0,True
2023-02-01,PG,skip,0.0,0,-2.779,0.0,0.0,True
2023-02-01,PLD,buy_call,1.8283,2,-4.5483,-1.8283,-0.036566,True
2023-02-01,PM,buy_call,1.5813,2,-6.6577,-1.5813,-0.031626,True
2023-02-01,QCOM,buy_call,4.832,2,-7.2667,-4.832,-0.09664,True
2023-02-01,RTX,skip,0.0,0,-1.7626,0.0,0.0,True
2023-02-01,SBUX,buy_call,1.8648,2,-6.4596,-1.8648,-0.037296,True
2023-02-01,SCHW,skip,0.0,0,0.6458,0.0,0.0,True
2023-02-01,SO,skip,0.0,0,-6.8263,0.0,0.0,True
2023-02-01,SPGI,buy_call,1.5909,2,-8.9988,-1.5909,-0.031818,True
2023-02-01,SYK,buy_call,1.4454,2,3.5735,2.1281,0.042562,True
2023-02-01,T,buy_call,3.8124,2,-5.8269,-3.8124,-0.076248,True
2023-02-01,TJX,buy_call,2.5286,2,-6.4256,-2.5286,-0.050572,True
2023-02-01,TMO,buy_call,2.5912,2,-5.0094,-2.5912,-0.051824,True
2023-02-01,TMUS,buy_call,3.8124,2,-4.7753,-3.8124,-0.076248,True
2023-02-01,TXN,buy_call,4.1737,2,-2.5609,-4.1737,-0.083474,True
2023-02-01,UNH,skip,0.0,0,-4.6576,0.0,0.0,True
2023-02-01,UNP,skip,0.0,0,1.5133,0.0,0.0,True
2023-02-01,UPS,buy_call,1.8283,2,-1.4792,-1.8283,-0.036566,True
2023-02-01,V,buy_call,2.4707,2,-4.4612,-2.4707,-0.049414,True
2023-02-01,VRTX,buy_call,1.6994,2,-10.1547,-1.6994,-0.033988,True
2023-02-01,VZ,buy_call,3.8124,2,-5.1717,-3.8124,-0.076248,True
2023-02-01,WFC,buy_call,2.4258,2,-0.2134,-2.4258,-0.048516,True
2023-02-01,WM,skip,0.0,0,-3.2121,0.0,0.0,True
2023-02-01,XOM,buy_call,2.394,2,-5.2582,-2.394,-0.04788,True
2023-02-01,ZTS,buy_call,1.6994,2,1.1496,-0.5499,-0.010998,True
2023-03-01,AAPL,buy_call,3.0328,12,12.0357,9.0029,1.080348,True
2023-03-01,ABBV,buy_call,3.4589,12,3.5543,0.0954,0.011448,True
2023-03-01,ABT,skip,0.0,0,-0.4522,0.0,0.0,True
2023-03-01,ACN,skip,0.0,0,7.6295,0.0,0.0,True
2023-03-01,ADBE,skip,0.0,0,18.9597,0.0,0.0,True
2023-03-01,ADI,buy_call,3.3807,12,7.9947,4.614,0.55368,True
2023-03-01,ADP,skip,0.0,0,1.2783,0.0,0.0,True
2023-03-01,AMAT,buy_call,3.3807,12,5.9988,2.6181,0.314172,True
2023-03-01,AMGN,skip,0.0,0,5.2758,0.0,0.0,True
2023-03-01,AMT,skip,0.0,0,3.1968,0.0,0.0,True
