date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2023-04-01,BDX,buy_call,0.9506,2,7.1894,6.2387,0.124774,True
2023-04-01,BKNG,buy_call,3.0,2,1.2781,-1.7219,-0.034438,True
2023-04-01,BLK,buy_call,2.3943,2,1.0375,-1.3568,-0.027136,True
2023-04-01,BMY,skip,0.0,0,-3.6647,0.0,0.0,True
2023-04-01,BRK-B,buy_call,1.5002,2,6.4061,4.9058,0.098116,True
2023-04-01,BSX,buy_call,0.9506,2,4.1775,3.2269,0.064538,True
2023-04-01,CAT,buy_call,2.9189,2,-4.3873,-2.9189,-0.058378,True
2023-04-01,CB,buy_call,2.3943,2,4.2624,1.868,0.03736,True
2023-04-01,CMCSA,buy_call,3.0055,2,9.1269,6.1214,0.122428,True
2023-04-01,COP,skip,0.0,0,4.3516,0.0,0.0,True
2023-04-01,COST,buy_call,1.9285,2,1.278,-0.6505,-0.01301,True
2023-04-01,CRM,buy_call,2.9318,2,-0.7058,-2.9318,-0.058636,True
2023-04-01,CSCO,buy_call,3.5487,2,-9.6213,-3.5487,-0.070974,True
2023-04-01,CVS,skip,0.0,0,-1.3457,0.0,0.0,True
2023-04-01,CVX,buy_call,2.2116,2,3.3219,1.1104,0.022208,True
2023-04-01,DE,buy_call,2.9189,2,-8.1567,-2.9189,-0.058378,True
2023-04-01,DHR,skip,0.0,0,-5.9004,0.0,0.0,True
2023-04-01,DIS,buy_call,3.3259,2,2.3669,-0.959,-0.01918,True
2023-04-01,DUK,buy_call,1.2253,2,2.4982,1.2729,0.025458,True
2023-04-01,EL,buy_call,3.0,2,0.1055,-2.8945,-0.05789,True
2023-04-01,EOG,buy_call,2.9189,2,5.1855,2.2666,0.045332,True
2023-04-01,EQIX,buy_call,3.5487,2,0.9094,-2.6393,-0.052786,True
2023-04-01,GE,buy_call,2.9189,2,3.6211,0.7022,0.014044,True
2023-04-01,GILD,buy_call,1.8561,2,0.0275,-1.8285,-0.03657,True
2023-04-01,GOOGL,buy_call,4.1276,2,3.4802,-0.6474,-0.012948,True
2023-04-01,GS,buy_call,2.3943,2,5.744,3.3496,0.066992,True
2023-04-01,HD,buy_call,2.4971,2,2.574,0.0769,0.001538,True
2023-04-01,HON,buy_call,3.5487,2,4.5626,1.0139,0.020278,True
2023-04-01,HUM,buy_call,1.8016,2,9.4752,7.6736,0.153472,True
2023-04-01,IBM,buy_call,3.5487,2,-3.5701,-3.5487,-0.070974,True
2023-04-01,INTC,buy_call,1.9505,2,-4.928,-1.9505,-0.03901,True
2023-04-01,INTU,buy_call,3.5338,2,-0.4217,-3.5338,-0.070676,True
2023-04-01,ISRG,buy_call,0.9506,2,17.9082,16.9575,0.33915,True
2023-04-01,ITW,buy_call,3.5487,2,-0.0735,-3.5487,-0.070974,True
2023-04-01,JNJ,skip,0.0,0,5.6129,0.0,0.0,True
2023-04-01,JPM,buy_call,2.3943,2,6.0855,3.6912,0.073824,True
2023-04-01,KO,buy_call,1.2253,2,4.211,2.9856,0.059712,True
2023-04-01,LLY,buy_call,3.5821,2,15.2699,11.6878,0.233756,True
2023-04-01,LMT,buy_call,2.9189,2,-1.7515,-2.9189,-0.058378,True
2023-04-01,LOW,buy_call,2.4971,2,3.9306,1.4335,0.02867,True
2023-04-01,LRCX,buy_call,1.9505,2,-0.7806,-1.9505,-0.03901,True
2023-04-01,MA,buy_call,2.2425,2,4.5733,2.3308,0.046616,True
2023-04-01,MCD,buy_call,1.2253,2,5.7723,4.547,0.09094,True
2023-04-01,MDLZ,buy_call,1.5575,2,10.6455,9.088,0.18176,True
2023-04-01,MDT,buy_call,0.9506,2,13.7811,12.8304,0.256608,True
2023-04-01,META,buy_call,5.9709,2,13.3906,7.4197,0.148394,True
2023-04-01,MRK,buy_call,2.4415,2,9.2892,6.8477,0.136954,True
2023-04-01,MS,buy_call,2.3943,2,2.4715,0.0772,0.001544,True
2023-04-01,MSFT,buy_call,3.3283,2,6.5765,3.2482,0.064964,True
2023-04-01,MU,buy_call,4.4997,2,6.6623,2.1626,0.043252,True
2023-04-01,NEE,skip,0.0,0,-0.5838,0.0,0.0,True
2023-04-01,NFLX,buy_call,6.9302,2,-4.501,-6.9302,-0.138604,True
2023-04-01,NKE,buy_call,2.7387,2,3.6214,0.8827,0.017654,True
2023-04-01,NOC,skip,0.0,0,-0.0975,0.0,0.0,True
2023-04-01,NOW,buy_call,4.1681,2,-1.1405,-4.1681,-0.083362,True
2023-04-01,NVDA,buy_call,4.4997,2,-0.0838,-4.4997,-0.089994,True
2023-04-01,ORCL,buy_call,2.1467,2,1.9371,-0.2095,-0.00419,True
2023-04-01,PEP,buy_call,1.5575,2,5.4196,3.8621,0.077242,True
2023-04-01,PFE,skip,0.0,0,-4.6814,0.0,0.0,True
2023-04-01,PG,buy_call,1.7303,2,5.1718,3.4415,0.06883,True
2023-04-01,PLD,buy_call,3.5487,2,1.1177,-2.431,-0.04862,True
2023-04-01,PM,buy_call,1.5575,2,4.1794,2.622,0.05244,True
2023-04-01,QCOM,buy_call,4.3877,2,-7.8904,-4.3877,-0.087754,True
2023-04-01,RTX,buy_call,2.9189,2,2.0116,-0.9073,-0.018146,True
2023-04-01,SBUX,buy_call,1.2253,2,9.757,8.5317,0.170634,True
2023-04-01,SCHW,skip,0.0,0,-0.2673,0.0,0.0,True
2023-04-01,SO,buy_call,1.2253,2,5.7057,4.4803,0.089606,True
2023-04-01,SPGI,buy_call,2.3943,2,5.1658,2.7714,0.055428,True
2023-04-01,SYK,buy_call,0.9506,2,5.2502,4.2995,0.08599,True
2023-04-01,T,buy_call,3.0055,2,-8.2078,-3.0055,-0.06011,True
2023-04-01,TJX,buy_call,1.8419,2,0.587,-1.2549,-0.025098,True
2023-04-01,TMO,buy_call,2.8279,2,-3.6628,-2.8279,-0.056558,True
2023-04-01,TMUS,buy_call,3.0055,2,-0.649,-3.0055,-0.06011,True
2023-04-01,TXN,buy_call,1.9505,2,-10.1124,-1.9505,-0.03901,True
2023-04-01,UNH,skip,0.0,0,4.4971,0.0,0.0,True
2023-04-01,UNP,buy_call,2.9189,2,-2.7626,-2.9189,-0.058378,True
2023-04-01,UPS,buy_call,3.5487,2,-7.3097,-3.5487,-0.070974,True
2023-04-01,V,buy_call,3.0853,2,3.2245,0.1392,0.002784,True
2023-04-01,VRTX,buy_call,1.8561,2,8.1442,6.2882,0.125764,True
2023-04-01,VZ,buy_call,3.0055,2,-0.1543,-3.0055,-0.06011,True
2023-04-01,WFC,skip,0.0,0,6.3403,0.0,0.0,True
2023-04-01,WM,buy_call,3.0,2,2.2425,-0.7575,-0.01515,True
2023-04-01,XOM,buy_call,2.9189,2,7.9154,4.9964,0.099928,True
2023-04-01,ZTS,buy_call,1.8561,2,5.6116,3.7556,0.075112,True
2023-05-01,AAPL,buy_call,1.5629,1,4.4614,2.8985,0.028985,False
2023-05-01,ABBV,buy_call,2.0555,1,-7.8685,-2.0555,-0.020555,False
2023-05-01,ABT,buy_call,1.8977,1,-7.2058,-1.8977,-0.018977,False
2023-05-01,ACN,skip,0.0,0,9.5727,0.0,0.0,False
2023-05-01,ADBE,buy_call,2.8745,1,10.6553,7.7808,0.077808,False
2023-05-01,ADI,buy_call,2.819,1,-1.2175,-2.819,-0.02819,False
2023-05-01,ADP,skip,0.0,0,-5.0045,0.0,0.0,False
2023-05-01,AMAT,buy_call,2.819,1,17.9333,15.1143,0.151143,False
2023-05-01,AMGN,skip,0.0,0,-7.9628,0.0,0.0,False
2023-05-01,AMT,buy_call,1.7685,1,-9.0894,-1.7685,-0.017685,False
2023-05-01,AMZN,buy_call,2.9137,1,14.348,11.4344,0.114344,False
2023-05-01,AVGO,buy_call,2.819,1,28.9641,26.1451,0.261451,False
2023-05-01,AXP,buy_call,2.3521,1,-1.359,-2.3521,-0.023521,False
2023-05-01,BAC,skip,0.0,0,-5.0888,0.0,0.0,False
2023-05-01,BDX,buy_call,1.8977,1,-8.5317,-1.8977,-0.018977,False
2023-05-01,BKNG,buy_call,3.0,1,-6.6091,-3.0,-0.03,False
2023-05-01,BLK,buy_call,2.1324,1,-2.0337,-2.1324,-0.021324,False
2023-05-01,BMY,skip,0.0,0,-2.6952,0.0,0.0,False
2023-05-01,BRK-B,buy_call,1.3885,1,-2.2736,-1.3885,-0.013885,False
2023-05-01,BSX,buy_call,1.8977,1,-1.2279,-1.8977,-0.018977,False
2023-05-01,CAT,buy_call,2.8781,1,-5.4539,-2.8781,-0.028781,False
2023-05-01,CB,skip,0.0,0,-7.819,0.0,0.0,False
2023-05-01,CMCSA,buy_call,1.1284,1,-4.1515,-1.1284,-0.011284,False
2023-05-01,COP,skip,0.0,0,-3.4892,0.0,0.0,False
2023-05-01,COST,buy_call,2.2523,1,1.6573,-0.595,-0.00595,False
2023-05-01,CRM,buy_call,4.2758,1,12.6077,8.3319,0.083319,False
2023-05-01,CSCO,buy_call,1.7685,1,5.9113,4.1428,0.041428,False
2023-05-01,CVS,skip,0.0,0,-6.4395,0.0,0.0,False
2023-05-01,CVX,skip,0.0,0,-10.6537,0.0,0.0,False
2023-05-01,DE,skip,0.0,0,-8.4757,0.0,0.0,False
2023-05-01,DHR,skip,0.0,0,-3.0771,0.0,0.0,False
2023-05-01,DIS,skip,0.0,0,-14.1854,0.0,0.0,False
2023-05-01,DUK,buy_call,1.233,1,-9.6986,-1.233,-0.01233,False
2023-05-01,EL,buy_call,3.0,1,-25.4094,-3.0,-0.03,False
2023-05-01,EOG,skip,0.0,0,-9.5852,0.0,0.0,False
2023-05-01,EQIX,buy_call,1.7685,1,2.9651,1.1967,0.011967,False
2023-05-01,GE,buy_call,2.8781,1,2.5866,-0.2914,-0.002914,False
2023-05-01,GILD,buy_call,2.0555,1,-6.4104,-2.0555,-0.020555,False
2023-05-01,GOOGL,buy_call,2.9199,1,14.4681,11.5481,0.115481,False
2023-05-01,GS,buy_call,2.1324,1,-5.6895,-2.1324,-0.021324,False
2023-05-01,HD,buy_call,3.8777,1,-5.6864,-3.8777,-0.038777,False
2023-05-01,HON,skip,0.0,0,-4.1233,0.0,0.0,False
2023-05-01,HUM,skip,0.0,0,-5.395,0.0,0.0,False
2023-05-01,IBM,skip,0.0,0,1.7245,0.0,0.0,False
2023-05-01,INTC,buy_call,2.819,1,1.2234,-1.5956,-0.015956,False
2023-05-01,INTU,buy_call,3.5689,1,-5.425,-3.5689,-0.035689,False
2023-05-01,ISRG,buy_call,1.8977,1,2.1977,0.3001,0.003001,False
2023-05-01,ITW,buy_call,1.7685,1,-9.5933,-1.7685,-0.017685,False
2023-05-01,JNJ,skip,0.0,0,-5.278,0.0,0.0,False
2023-05-01,JPM,buy_call,2.1324,1,-1.0597,-2.1324,-0.021324,False
2023-05-01,KO,buy_call,1.233,1,-6.9992,-1.233,-0.01233,False
2023-05-01,LLY,buy_call,2.3489,1,8.4878,6.139,0.06139,False
2023-05-01,LMT,skip,0.0,0,-4.4009,0.0,0.0,False
2023-05-01,LOW,buy_call,3.8777,1,-2.7399,-3.8777,-0.038777,False
2023-05-01,LRCX,buy_call,2.819,1,17.6729,14.8539,0.148539,False
2023-05-01,MA,buy_call,2.3521,1,-3.799,-2.3521,-0.023521,False
2023-05-01,MCD,buy_call,1.233,1,-3.5976,-1.233,-0.01233,False
2023-05-01,MDLZ,buy_call,1.7234,1,-4.3144,-1.7234,-0.017234,False
2023-05-01,MDT,buy_call,1.8977,1,-9.0049,-1.8977,-0.018977,False
2023-05-01,META,buy_call,3.3414,1,10.1531,6.8118,0.068118,False
2023-05-01,MRK,buy_call,1.8561,1,-4.3821,-1.8561,-0.018561,False
2023-05-01,MS,buy_call,2.1324,1,-8.3382,-2.1324,-0.021324,False
2023-05-01,MSFT,buy_call,2.8745,1,6.8769,4.0024,0.040024,False
2023-05-01,MU,buy_call,5.3715,1,6.1806,0.8091,0.008091,False
2023-05-01,NEE,buy_call,1.233,1,-4.1368,-1.233,-0.01233,False
2023-05-01,NFLX,buy_call,3.2957,1,19.7921,16.4964,0.164964,False
2023-05-01,NKE,buy_call,2.9922,1,-16.935,-2.9922,-0.029922,False
2023-05-01,NOC,skip,0.0,0,-5.5889,0.0,0.0,False
2023-05-01,NOW,buy_call,2.3785,1,18.5799,16.2014,0.162014,False
2023-05-01,NVDA,buy_call,5.3715,1,36.3436,30.9722,0.309722,False
2023-05-01,ORCL,buy_call,1.7878,1,12.3138,10.526,0.10526,False
2023-05-01,PEP,buy_call,1.7234,1,-4.4738,-1.7234,-0.017234,False
2023-05-01,PFE,skip,0.0,0,-2.2371,0.0,0.0,False
2023-05-01,PG,buy_call,1.1422,1,-8.3053,-1.1422,-0.011422,False
2023-05-01,PLD,buy_call,1.7685,1,-0.5589,-1.7685,-0.017685,False
2023-05-01,PM,buy_call,1.7234,1,-9.963,-1.7234,-0.017234,False
2023-05-01,QCOM,buy_call,4.3899,1,-2.9024,-4.3899,-0.043899,False
2023-05-01,RTX,buy_call,2.8781,1,-7.7677,-2.8781,-0.028781,False
2023-05-01,SBUX,buy_call,1.233,1,-14.5682,-1.233,-0.01233,False
2023-05-01,SCHW,skip,0.0,0,0.8614,0.0,0.0,False
2023-05-01,SO,buy_call,1.233,1,-5.1665,-1.233,-0.01233,False
2023-05-01,SPGI,buy_call,2.1324,1,1.3377,-0.7947,-0.007947,False
2023-05-01,SYK,buy_call,1.8977,1,-8.0327,-1.8977,-0.018977,False
2023-05-01,T,buy_call,1.1284,1,-9.7166,-1.1284,-0.011284,False
2023-05-01,TJX,buy_call,2.631,1,-2.5755,-2.631,-0.02631,False
2023-05-01,TMO,buy_call,2.6687,1,-8.3691,-2.6687,-0.026687,False
2023-05-01,TMUS,skip,0.0,0,-4.6213,0.0,0.0,False
2023-05-01,TXN,buy_call,2.819,1,3.9952,1.1762,0.011762,False
2023-05-01,UNH,skip,0.0,0,-0.9856,0.0,0.0,False
2023-05-01,UNP,buy_call,2.8781,1,-1.6249,-2.8781,-0.028781,False
2023-05-01,UPS,buy_call,1.7685,1,-7.1242,-1.7685,-0.017685,False
2023-05-01,V,buy_call,2.7339,1,-5.0273,-2.7339,-0.027339,False
2023-05-01,VRTX,buy_call,2.0555,1,-5.0362,-2.0555,-0.020555,False
2023-05-01,VZ,buy_call,1.1284,1,-6.7225,-1.1284,-0.011284,False
2023-05-01,WFC,skip,0.0,0,0.151,0.0,0.0,False
2023-05-01,WM,buy_call,3.0,1,-2.4872,-3.0,-0.03,False
2023-05-01,XOM,buy_call,2.8781,1,-13.6556,-2.8781,-0.028781,False
2023-05-01,ZTS,buy_call,2.0555,1,-7.0656,-2.0555,-0.020555,False
2023-06-01,AAPL,buy_call,2.1448,1,9.5844,7.4395,0.074395,False
2023-06-01,ABBV,skip,0.0,0,-2.3413,0.0,0.0,False
2023-06-01,ABT,skip,0.0,0,6.8823,0.0,0.0,False
2023-06-01,ACN,buy_call,3.1651,1,0.8695,-2.2957,-0.022957,False
2023-06-01,ADBE,buy_call,1.8518,1,17.042,15.1902,0.151902,False
2023-06-01,ADI,buy_call,4.1737,1,9.6347,5.461,0.05461,False
2023-06-01,ADP,skip,0.0,0,5.1677,0.0,0.0,False
2023-06-01,AMAT,buy_call,4.1737,1,8.7115,4.5378,0.045378,False
2023-06-01,AMGN,skip,0.0,0,1.5703,0.0,0.0,False
2023-06-01,AMT,skip,0.0,0,5.1507,0.0,0.0,False
2023-06-01,AMZN,buy_call,3.2425,1,8.1108,4.8683,0.048683,False
2023-06-01,AVGO,buy_call,4.1737,1,7.3605,3.1868,0.031868,False
2023-06-01,AXP,buy_call,1.928,1,9.8638,7.9357,0.079357,False
2023-06-01,BAC,skip,0.0,0,3.2386,0.0,0.0,False
2023-06-01,BDX,skip,0.0,0,9.2033,0.0,0.0,False
2023-06-01,BKNG,buy_call,3.0,1,7.6356,4.6356,0.046356,False
2023-06-01,BLK,skip,0.0,0,5.1084,0.0,0.0,False
2023-06-01,BMY,skip,0.0,0,-0.7604,0.0,0.0,False
2023-06-01,BRK-B,buy_call,1.4066,1,6.2041,4.7974,0.047974,False
2023-06-01,BSX,buy_call,1.7467,1,5.0699,3.3232,0.033232,False
2023-06-01,CAT,skip,0.0,0,19.5869,0.0,0.0,False
2023-06-01,CB,skip,0.0,0,3.6383,0.0,0.0,False
2023-06-01,CMCSA,buy_call,2.1234,1,5.5908,3.4675,0.034675,False
2023-06-01,COP,skip,0.0,0,4.8783,0.0,0.0,False
2023-06-01,COST,skip,0.0,0,5.4623,0.0,0.0,False
2023-06-01,CRM,buy_call,3.4115,1,-5.4257,-3.4115,-0.034115,False
2023-06-01,CSCO,buy_call,1.425,1,4.1675,2.7425,0.027425,False
2023-06-01,CVS,skip,0.0,0,1.6169,0.0,0.0,False
2023-06-01,CVX,skip,0.0,0,5.4912,0.0,0.0,False
2023-06-01,DE,skip,0.0,0,17.1137,0.0,0.0,False
2023-06-01,DHR,skip,0.0,0,4.5205,0.0,0.0,False
2023-06-01,DIS,skip,0.0,0,1.5007,0.0,0.0,False
2023-06-01,DUK,skip,0.0,0,1.5332,0.0,0.0,False
2023-06-01,EL,skip,0.0,0,7.0743,0.0,0.0,False
2023-06-01,EOG,skip,0.0,0,6.6642,0.0,0.0,False
2023-06-01,EQIX,buy_call,1.425,1,5.6449,4.2199,0.042199,False
2023-06-01,GE,buy_call,2.5371,1,8.1946,5.6575,0.056575,False
2023-06-01,GILD,skip,0.0,0,0.169,0.0,0.0,False
2023-06-01,GOOGL,buy_call,2.7428,1,-2.58,-2.7428,-0.027428,False
2023-06-01,GS,skip,0.0,0,0.3383,0.0,0.0,False
2023-06-01,HD,skip,0.0,0,10.3815,0.0,0.0,False
2023-06-01,HON,skip,0.0,0,8.8667,0.0,0.0,False
2023-06-01,HUM,skip,0.0,0,-10.9072,0.0,0.0,False
2023-06-01,IBM,skip,0.0,0,5.4783,0.0,0.0,False
2023-06-01,INTC,buy_call,4.1737,1,6.7969,2.6232,0.026232,False
2023-06-01,INTU,buy_call,1.8883,1,9.3219,7.4336,0.074336,False
2023-06-01,ISRG,buy_call,1.7467,1,11.0772,9.3304,0.093304,False
2023-06-01,ITW,skip,0.0,0,14.3693,0.0,0.0,False
2023-06-01,JNJ,skip,0.0,0,7.5512,0.0,0.0,False
2023-06-01,JPM,skip,0.0,0,7.1697,0.0,0.0,False
2023-06-01,KO,skip,0.0,0,0.9387,0.0,0.0,False
2023-06-01,LLY,buy_call,2.2919,1,9.4863,7.1944,0.071944,False
2023-06-01,LMT,skip,0.0,0,4.3859,0.0,0.0,False
2023-06-01,LOW,skip,0.0,0,12.216,0.0,0.0,False
2023-06-01,LRCX,buy_call,4.1737,1,4.2419,0.0682,0.000682,False
2023-06-01,MA,buy_call,1.928,1,7.7475,5.8195,0.058195,False
2023-06-01,MCD,buy_call,1.4709,1,4.6649,3.194,0.03194,False
2023-06-01,MDLZ,buy_call,0.9915,1,-0.6402,-0.9915,-0.009915,False
2023-06-01,MDT,buy_call,1.7467,1,6.4524,4.7056,0.047056,False
2023-06-01,META,buy_call,2.8489,1,8.4089,5.5599,0.055599,False
2023-06-01,MRK,buy_call,2.3495,1,4.5105,2.1609,0.021609,False
2023-06-01,MS,skip,0.0,0,4.452,0.0,0.0,False
2023-06-01,MSFT,buy_call,1.8518,1,3.9266,2.0748,0.020748,False
2023-06-01,MU,buy_call,4.4314,1,-7.4633,-4.4314,-0.044314,False
2023-06-01,NEE,skip,0.0,0,1.6556,0.0,0.0,False
2023-06-01,NFLX,buy_call,4.3127,1,11.4516,7.1389,0.071389,False
2023-06-01,NKE,skip,0.0,0,4.8546,0.0,0.0,False
2023-06-01,NOC,skip,0.0,0,5.1172,0.0,0.0,False
2023-06-01,NOW,buy_call,2.5065,1,3.1554,0.6489,0.006489,False
2023-06-01,NVDA,buy_call,4.4314,1,11.8095,7.3781,0.073781,False
2023-06-01,ORCL,buy_call,5.3801,1,12.4127,7.0326,0.070326,False
2023-06-01,PEP,skip,0.0,0,1.5739,0.0,0.0,False
2023-06-01,PFE,skip,0.0,0,-2.4805,0.0,0.0,False
2023-06-01,PG,skip,0.0,0,6.4842,0.0,0.0,False
2023-06-01,PLD,buy_call,1.425,1,-1.5416,-1.425,-0.01425,False
2023-06-01,PM,skip,0.0,0,8.4546,0.0,0.0,False
2023-06-01,QCOM,skip,0.0,0,5.6932,0.0,0.0,False
2023-06-01,RTX,skip,0.0,0,6.97,0.0,0.0,False
2023-06-01,SBUX,skip,0.0,0,1.9595,0.0,0.0,False
2023-06-01,SCHW,skip,0.0,0,8.1412,0.0,0.0,False
2023-06-01,SO,buy_call,1.4709,1,1.6702,0.1993,0.001993,False
2023-06-01,SPGI,buy_call,2.0987,1,9.3829,7.2841,0.072841,False
2023-06-01,SYK,buy_call,1.7467,1,10.7083,8.9616,0.089616,False
2023-06-01,T,skip,0.0,0,1.3986,0.0,0.0,False
2023-06-01,TJX,skip,0.0,0,10.8879,0.0,0.0,False
2023-06-01,TMO,skip,0.0,0,2.6138,0.0,0.0,False
2023-06-01,TMUS,skip,0.0,0,1.2022,0.0,0.0,False
2023-06-01,TXN,skip,0.0,0,4.3282,0.0,0.0,False
2023-06-01,UNH,skip,0.0,0,-1.3546,0.0,0.0,False
2023-06-01,UNP,skip,0.0,0,7.0054,0.0,0.0,False
2023-06-01,UPS,skip,0.0,0,8.3666,0.0,0.0,False
2023-06-01,V,buy_call,1.5519,1,7.6519,6.1,0.061,False
2023-06-01,VRTX,buy_call,2.7837,1,8.7585,5.9748,0.059748,False
2023-06-01,VZ,skip,0.0,0,4.3783,0.0,0.0,False
2023-06-01,WFC,skip,0.0,0,8.0479,0.0,0.0,False
2023-06-01,WM,skip,0.0,0,7.1023,0.0,0.0,False
2023-06-01,XOM,skip,0.0,0,5.8726,0.0,0.0,False
2023-06-01,ZTS,buy_call,2.7837,1,5.6438,2.8601,0.028601,False
2023-07-01,AAPL,buy_call,2.9948,1,1.2785,-1.7162,-0.017162,False
2023-07-01,ABBV,skip,0.0,0,11.022,0.0,0.0,False
2023-07-01,ABT,buy_call,2.4623,1,2.1189,-0.3435,-0.003435,False
2023-07-01,ACN,buy_call,1.5406,1,2.518,0.9774,0.009774,False
2023-07-01,ADBE,buy_call,3.3035,1,11.6935,8.39,0.0839,False
2023-07-01,ADI,buy_call,2.3625,1,2.9135,0.551,0.00551,False
2023-07-01,ADP,skip,0.0,0,13.1517,0.0,0.0,False
2023-07-01,AMAT,buy_call,2.3625,1,4.8776,2.5151,0.025151,False
2023-07-01,AMGN,skip,0.0,0,5.4635,0.0,0.0,False
2023-07-01,AMT,skip,0.0,0,-1.067,0.0,0.0,False
2023-07-01,AMZN,buy_call,4.5874,1,2.5468,-2.0406,-0.020406,False
2023-07-01,AVGO,buy_call,2.3625,1,4.1511,1.7886,0.017886,False
2023-07-01,AXP,buy_call,1.9471,1,-3.054,-1.9471,-0.019471,False
2023-07-01,BAC,skip,0.0,0,12.4271,0.0,0.0,False
2023-07-01,BDX,buy_call,2.4623,1,5.916,3.4537,0.034537,False
2023-07-01,BKNG,buy_call,3.0,1,10.0162,7.0162,0.070162,False
2023-07-01,BLK,skip,0.0,0,7.6892,0.0,0.0,False
2023-07-01,BMY,skip,0.0,0,-2.7522,0.0,0.0,False
2023-07-01,BRK-B,buy_call,1.3314,1,3.2141,1.8827,0.018827,False
2023-07-01,BSX,buy_call,2.4623,1,-4.1412,-2.4623,-0.024623,False
2023-07-01,CAT,buy_call,2.9195,1,7.7708,4.8513,0.048513,False
2023-07-01,CB,skip,0.0,0,6.6396,0.0,0.0,False
2023-07-01,CMCSA,buy_call,2.7613,1,8.929,6.1677,0.061677,False
2023-07-01,COP,skip,0.0,0,14.301,0.0,0.0,False
2023-07-01,COST,buy_call,1.5226,1,4.1402,2.6176,0.026176,False
2023-07-01,CRM,buy_call,3.6286,1,6.5086,2.88,0.0288,False
2023-07-01,CSCO,buy_call,2.5842,1,0.5798,-2.0044,-0.020044,False
2023-07-01,CVS,skip,0.0,0,8.0428,0.0,0.0,False
2023-07-01,CVX,skip,0.0,0,4.0102,0.0,0.0,False
2023-07-01,DE,skip,0.0,0,6.3524,0.0,0.0,False
2023-07-01,DHR,skip,0.0,0,6.3974,0.0,0.0,False
2023-07-01,DIS,buy_call,2.415,1,-0.4368,-2.415,-0.02415,False
2023-07-01,DUK,skip,0.0,0,4.3236,0.0,0.0,False
2023-07-01,EL,skip,0.0,0,-8.341,0.0,0.0,False
2023-07-01,EOG,skip,0.0,0,15.8074,0.0,0.0,False
2023-07-01,EQIX,buy_call,2.5842,1,3.314,0.7298,0.007298,False
2023-07-01,GE,buy_call,2.9195,1,3.9964,1.0769,0.010769,False
2023-07-01,GILD,skip,0.0,0,-0.2531,0.0,0.0,False
2023-07-01,GOOGL,buy_call,3.5799,1,10.8772,7.2973,0.072973,False
2023-07-01,GS,skip,0.0,0,10.3336,0.0,0.0,False
2023-07-01,HD,skip,0.0,0,7.4684,0.0,0.0,False
2023-07-01,HON,skip,0.0,0,-6.4434,0.0,0.0,False
2023-07-01,HUM,skip,0.0,0,2.3731,0.0,0.0,False
2023-07-01,IBM,skip,0.0,0,7.7498,0.0,0.0,False
2023-07-01,INTC,buy_call,2.3625,1,6.9677,4.6052,0.046052,False
2023-07-01,INTU,buy_call,3.0935,1,11.6786,8.5851,0.085851,False
2023-07-01,ISRG,buy_call,2.4623,1,-5.1296,-2.4623,-0.024623,False
2023-07-01,ITW,buy_call,2.5842,1,5.8194,3.2352,0.032352,False
2023-07-01,JNJ,skip,0.0,0,1.2144,0.0,0.0,False
2023-07-01,JPM,buy_call,2.2099,1,8.6084,6.3985,0.063985,False
2023-07-01,KO,skip,0.0,0,3.6228,0.0,0.0,False
2023-07-01,LLY,buy_call,3.0029,1,-3.0769,-3.0029,-0.030029,False
2023-07-01,LMT,skip,0.0,0,-3.0431,0.0,0.0,False
2023-07-01,LOW,buy_call,1.3993,1,3.7971,2.3978,0.023978,False
2023-07-01,LRCX,buy_call,2.3625,1,12.0727,9.7102,0.097102,False
2023-07-01,MA,buy_call,1.9471,1,0.2492,-1.6979,-0.016979,False
2023-07-01,MCD,buy_call,1.4385,1,-1.2244,-1.4385,-0.014385,False
2023-07-01,MDLZ,buy_call,1.7404,1,2.1687,0.4282,0.004282,False
2023-07-01,MDT,buy_call,2.4623,1,0.3984,-2.0639,-0.020639,False
2023-07-01,META,buy_call,6.3786,1,11.0182,4.6396,0.046396,False
2023-07-01,MRK,buy_call,2.3278,1,-6.9568,-2.3278,-0.023278,False
2023-07-01,MS,buy_call,2.2099,1,7.2131,5.0033,0.050033,False
2023-07-01,MSFT,buy_call,3.3035,1,-1.3566,-3.3035,-0.033035,False
2023-07-01,MU,buy_call,4.3605,1,13.1199,8.7595,0.087595,False
2023-07-01,NEE,skip,0.0,0,-1.2129,0.0,0.0,False
2023-07-01,NFLX,buy_call,5.6236,1,-0.3451,-5.6236,-0.056236,False
2023-07-01,NKE,skip,0.0,0,0.3473,0.0,0.0,False
2023-07-01,NOC,skip,0.0,0,-2.3695,0.0,0.0,False
2023-07-01,NOW,buy_call,4.2906,1,3.7422,-0.5484,-0.005484,False
2023-07-01,NVDA,buy_call,4.3605,1,10.4767,6.1162,0.061162,False
2023-07-01,ORCL,buy_call,2.5494,1,-1.5618,-2.5494,-0.025494,False
2023-07-01,PEP,buy_call,1.7404,1,1.9164,0.176,0.00176,False
2023-07-01,PFE,skip,0.0,0,-1.6903,0.0,0.0,False
2023-07-01,PG,buy_call,2.0532,1,3.0051,0.9519,0.009519,False
2023-07-01,PLD,buy_call,2.5842,1,2.4578,-0.1264,-0.001264,False
2023-07-01,PM,skip,0.0,0,3.5157,0.0,0.0,False
